 1. Amazon CloudWatch Application Insights (추천)
[CloudWatch Application Insights for SAP NetWeaver](https://aws.amazon.com/blogs/awsforsap/monitor-sap-amazon-cloudwatch-application-insights/)를 연동하면 SAP 커널이 내뱉는 개발자 트레이스 로그(dev_w*)의 특정 에러 패턴을 실시간으로 감시할 수 있습니다. [1]
 
* 감시 대상: 하나의 WP가 가상 메모리나 Extended Memory 한계에 부딪힐 때 생성되는 RESIZE_EM_ALLOC_ERROR 또는 Memory allocation failed 등의 로그 패턴입니다.
* 알람 설정: 이 로그가 감지되면 인스턴스가 완전히 다운(OOM Killer 작동)되기 전에 Amazon SNS를 통해 카카오톡, 이메일, 슬랙 등으로 "특정 WP 메모리 임계치 도달 경고"를 즉시 받아볼 수 있습니다. [1, 2]
 
 2. CloudWatch Agent로 Linux OOM 사전 징후 감시
특정 WP가 힙 메모리(Private Memory) 영역으로 진입하면 Linux OS의 스왑(Swap) 메모리를 끌어 쓰기 시작합니다. 전체 메모리가 남아있어도 Swap 메모리가 갑자기 급증한다는 것은 악성 WP 1개가 폭주하고 있다는 강력한 증거입니다.
 
* 수집 지표: CloudWatch Agent를 통해 mem_used_percent뿐만 아니라 swap_used_percent를 수집합니다.
* 알람 설정: 일반적인 상태에서 Swap 사용률은 0%에 가까워야 합니다. swap_used_percent > 20% 조건으로 1분간 지속될 때 경보(Alarm)를 발생시키면, OOM Killer가 SAP 디스패처를 강제 종료하기 최소 수 분 전에 방어할 시간을 벌 수 있습니다.
 
 3. SAP CCMS Alert / Solution Manager 활용
AWS 인프라 외부가 아닌 SAP 애플리케이션 내부에서 프로세스를 가장 확실하게 감시하는 방법입니다.
 
* 감시 매트릭: SAP 내부 모니터링 아키텍처(CCMS)를 통해 Extended Memory / Heap Memory Assigned to Work Processes 지표를 모니터링합니다.
* 알람 설정: 단일 DIA/BTC 프로세스가 자신이 가질 수 있는 최대 할당량(abap/heap_area_dia 값)의 80% 이상을 점유하는 순간 경고(Yellow/Red Alert)를 발생시키고 인터페이스를 통해 외부로 이메일을 발송하게 만듭니다.
 
------------------------------
 ?? 가장 빠른 조치 팁: 악성 프로세스 강제 종료 자동화
사전 알람을 받는 것도 좋지만, 새벽 시간대라면 알람을 보고 대응하기 전에 서버가 죽을 수 있습니다. 앞서 말씀드린 Basis 파라미터를 먼저 튜닝하는 것이 가장 확실한 자동 방어 기제입니다. [3]
 
abap/heap_area_dia = 2000000000    # 단일 Dialog WP의 힙 메모리를 2GB로 제한
abap/heap_area_nondia = 4000000000 # 단일 Batch WP의 힙 메모리를 4GB로 제한
 
이렇게 설정해 두면 굳이 서버가 다운되지 않고, 메모리를 다 쓴 해당 WP(악성 쿼리를 날린 사용자 인터페이스)만 TSV_TNEW_PAGE_ALLOC_FAILED 덤프를 내며 자동으로 강제 종료되므로 나머지 가량의 WP와 AP 서버 전체는 안전하게 보호됩니다.
------------------------------
현재 시스템에 이러한 관제 환경을 직접 구축해보고 싶으신가요? 가장 먼저 시도해보고 싶은 방식을 알려주시면 해당 영역의 구체적인 가이드를 드리겠습니다.
AWS CloudWatch Agent의 Swap 메모리 수집 및 알람 설정 방법CloudWatch Application Insights의 SAP NetWeaver 로그 감시 활성화 가이드
 
[1] [https://aws.amazon.com](https://aws.amazon.com/blogs/awsforsap/monitor-sap-amazon-cloudwatch-application-insights/)
[2] [https://saponaws.aeonx.digital](https://saponaws.aeonx.digital/blogs/sap_app)
[3] [https://community.sap.com](https://community.sap.com/t5/technology-blog-posts-by-sap/sap-earlywatch-alert-notifications-for-sap-hana-memory/ba-p/13491825)
 HOST	TIME	CPU	MEMORY_RESIDENT	MEMORY_TOTAL_RESIDENT	MEMORY_USED	MEMORY_ALLOCATION_LIMIT	MEMORY_SIZE	DISK_USED	DISK_SIZE	NETWORK_IN	NETWORK_OUT	SWAP_IN	SWAP_OUT
em-p-ihep51	20260623162735827000000	18	22,987,310,424,064	22,987,889,360,896	14,600,682,203,225	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	635,927,707	1,510,342,271	0	0
em-p-ihep51	20260623162745900000000	17	22,987,312,476,160	22,987,440,144,384	14,594,940,787,685	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	603,124,079	1,842,384,708	0	0
em-p-ihep51	20260623162756000000000	11	22,987,298,603,008	22,987,411,427,328	14,600,653,522,257	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	621,824,152	1,283,706,005	0	0
em-p-ihep51	20260623162806016000000	13	22,988,422,504,448	22,988,535,435,264	14,614,653,149,350	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	460,248,768	1,201,971,618	0	0
em-p-ihep51	20260623162816022000000	15	22,991,592,194,048	22,991,344,058,368	14,621,589,199,338	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	504,731,611	903,772,387	0	0
em-p-ihep51	20260623162826111000000	13	22,998,747,615,232	22,998,481,973,248	14,622,803,664,007	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	288,804,803	768,437,785	0	0
em-p-ihep51	20260623162836235000000	16	23,007,787,380,736	23,007,301,582,848	14,629,226,995,241	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	361,851,207	874,666,143	0	0
em-p-ihep51	20260623162846311000000	12	23,016,571,678,720	23,016,636,022,784	14,634,220,435,998	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	203,513,716	730,025,412	0	0
em-p-ihep51	20260623162856319000000	13	23,016,571,842,560	23,016,633,335,808	14,633,094,330,895	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	339,903,608	1,137,714,041	0	0
em-p-ihep51	20260623162906418000000	17	23,010,273,579,008	23,010,355,740,672	14,639,246,712,605	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	770,520,926	2,301,444,885	0	0
em-p-ihep51	20260623162916537000000	15	23,013,737,869,312	23,013,802,385,408	14,636,337,937,971	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	409,110,342	1,505,453,726	0	0
em-p-ihep51	20260623162926605000000	15	22,996,339,331,072	22,996,404,154,368	14,613,619,794,494	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	280,072,228	1,013,025,818	0	0
em-p-ihep51	20260623162936693000000	16	22,996,550,615,040	22,997,150,347,264	14,621,765,831,225	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	349,572,474	836,517,087	0	0
em-p-ihep51	20260623162946799000000	19	22,997,149,667,328	22,997,363,249,152	14,639,524,673,805	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	472,215,068	1,325,769,030	0	0
em-p-ihep51	20260623162956800000000	18	22,996,177,199,104	22,996,243,382,272	14,623,830,469,662	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	431,968,796	2,990,749,371	0	0
em-p-ihep51	20260623163006816000000	30	22,996,183,310,336	22,996,312,358,912	14,645,354,202,332	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	803,690,068	2,413,631,716	0	0
em-p-ihep51	20260623163016820000000	29	22,996,182,908,928	22,996,314,529,792	14,638,265,533,109	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	797,795,362	1,842,831,593	0	0
em-p-ihep51	20260623163026823000000	19	22,996,719,104,000	22,996,885,688,320	14,633,688,452,447	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	647,730,931	1,819,473,419	0	0
em-p-ihep51	20260623163036898000000	18	22,998,289,207,296	22,998,459,346,944	14,623,865,550,739	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	533,955,871	1,356,366,646	0	0
em-p-ihep51	20260623163046912000000	17	23,002,047,528,960	23,002,406,031,360	14,631,275,578,481	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	381,222,681	1,219,555,144	0	0
em-p-ihep51	20260623163056907000000	18	23,004,692,918,272	23,004,860,272,640	14,625,518,124,086	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	586,314,827	1,067,305,146	0	0
em-p-ihep51	20260623163106915000000	16	23,004,257,771,520	23,003,704,905,728	14,623,112,174,537	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	552,040,779	1,093,729,405	0	0
em-p-ihep51	20260623163116938000000	24	23,007,778,295,808	23,007,958,564,864	14,633,101,166,509	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	471,314,545	1,471,807,759	0	0
em-p-ihep51	20260623163127020000000	21	23,007,821,873,152	23,007,999,913,984	14,629,075,380,414	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	485,517,427	1,273,699,470	0	0
em-p-ihep51	20260623163137036000000	18	23,007,823,605,760	23,008,001,261,568	14,631,614,412,820	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	366,974,130	1,118,785,897	73,728	0
em-p-ihep51	20260623163147046000000	23	23,007,823,589,376	23,008,084,029,440	14,628,942,505,276	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	530,942,059	3,220,747,461	0	0
em-p-ihep51	20260623163157059000000	25	23,007,823,720,448	23,008,089,358,336	14,630,217,588,873	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	962,296,397	2,012,639,909	0	0
em-p-ihep51	20260623163207098000000	22	23,007,827,124,224	23,007,919,513,600	14,630,022,872,870	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	1,095,686,904	2,038,866,935	0	0
em-p-ihep51	20260623163217119000000	26	23,007,818,600,448	23,007,910,367,232	14,633,681,319,636	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	700,596,944	1,540,696,337	0	0
em-p-ihep51	20260623163227120000000	25	23,007,819,739,136	23,008,320,749,568	14,636,375,647,552	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	572,091,837	1,167,946,640	0	0
em-p-ihep51	20260623163237137000000	21	23,007,818,895,360	23,007,939,764,224	14,623,246,707,340	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	553,392,951	1,164,831,836	86,016	0
em-p-ihep51	20260623163247140000000	19	23,007,823,646,720	23,007,915,261,952	14,636,310,463,633	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	660,482,823	1,235,177,820	0	0
em-p-ihep51	20260623163257263000000	18	23,007,821,524,992	23,007,916,752,896	14,631,589,003,182	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	613,858,062	1,154,988,030	0	0
em-p-ihep51	20260623163307351000000	17	23,007,820,689,408	23,007,929,434,112	14,630,252,179,268	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	610,000,165	1,496,323,780	0	0
em-p-ihep51	20260623163317369000000	13	23,007,818,207,232	23,007,900,401,664	14,626,316,883,817	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	555,516,980	1,999,258,452	0	0
em-p-ihep51	20260623163327459000000	16	23,007,815,753,728	23,008,067,952,640	14,627,323,349,460	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	630,828,711	1,379,496,685	0	0
em-p-ihep51	20260623163337482000000	17	23,008,112,287,744	23,008,205,062,144	14,627,758,011,045	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	483,797,811	2,424,403,939	20,480	0
em-p-ihep51	20260623163347481000000	19	23,008,113,639,424	23,008,193,888,256	14,629,317,635,089	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	373,720,940	832,295,047	0	0
em-p-ihep51	20260623163357587000000	16	23,008,114,610,176	23,008,196,251,648	14,632,284,022,832	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	477,481,808	848,701,103	0	0
em-p-ihep51	20260623163407582000000	20	23,009,501,523,968	23,008,824,700,928	14,649,282,412,011	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	333,097,905	1,339,021,635	0	0
em-p-ihep51	20260623163417681000000	19	23,030,850,990,080	23,030,677,307,392	14,661,721,718,892	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	460,629,172	794,479,988	0	0
em-p-ihep51	20260623163427678000000	16	23,018,756,542,464	23,022,106,660,864	14,633,821,794,766	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	437,818,509	973,061,479	0	0
em-p-ihep51	20260623163437765000000	16	23,007,996,764,160	23,008,081,444,864	14,638,404,794,929	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	509,285,526	1,982,560,639	114,688	0
em-p-ihep51	20260623163447859000000	14	23,006,925,451,264	23,007,016,660,992	14,625,800,829,736	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	512,600,686	1,560,673,013	0	0
em-p-ihep51	20260623163457863000000	15	23,006,926,532,608	23,007,007,260,672	14,633,655,685,386	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	490,046,551	754,805,562	0	0
em-p-ihep51	20260623163507960000000	19	23,006,935,068,672	23,007,031,877,632	14,634,456,021,824	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	689,173,088	1,195,025,981	0	0
em-p-ihep51	20260623163518063000000	18	23,006,935,154,688	23,007,070,523,392	14,642,548,865,604	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	656,950,150	1,587,357,790	0	0
em-p-ihep51	20260623163528099000000	19	23,006,552,068,096	23,006,637,211,648	14,644,834,597,515	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	365,031,162	1,899,624,579	0	0
em-p-ihep51	20260623163538073000000	21	23,006,546,333,696	23,006,593,052,672	14,632,854,843,069	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	498,543,811	1,685,494,370	32,768	0
em-p-ihep51	20260623163548162000000	20	23,006,545,039,360	23,006,595,969,024	14,634,591,630,832	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	536,387,135	971,603,449	0	0
em-p-ihep51	20260623163558181000000	21	23,006,543,851,520	23,006,595,432,448	14,635,986,452,858	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	348,042,933	1,269,499,064	0	0
em-p-ihep51	20260623163608320000000	23	23,006,548,164,608	23,006,630,875,136	14,641,142,903,844	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	627,516,155	1,687,143,679	0	0
em-p-ihep51	20260623163618311000000	31	23,007,567,417,344	23,007,708,192,768	14,638,639,034,439	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	688,591,803	2,096,016,516	0	0
em-p-ihep51	20260623163628315000000	19	23,007,567,548,416	23,007,620,648,960	14,634,091,893,092	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	539,127,517	1,638,620,662	0	0
em-p-ihep51	20260623163638416000000	18	23,007,567,441,920	23,007,616,815,104	14,637,809,035,623	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	1,149,688,841	1,307,076,964	28,672	0
em-p-ihep51	20260623163648528000000	17	23,009,451,380,736	23,009,482,579,968	14,636,501,687,245	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	358,175,948	920,940,643	0	0
em-p-ihep51	20260623163658516000000	16	23,010,094,223,360	23,010,142,941,184	14,641,282,535,252	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	675,921,783	1,207,376,765	0	0
em-p-ihep51	20260623163708607000000	19	23,010,488,406,016	23,010,967,855,104	14,644,920,284,724	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	651,300,877	986,502,703	0	0
em-p-ihep51	20260623163718627000000	16	23,010,486,202,368	23,010,873,823,232	14,630,770,382,320	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	455,284,789	3,113,852,871	0	0
em-p-ihep51	20260623163728728000000	16	23,010,486,595,584	23,010,538,090,496	14,634,502,456,589	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	585,401,832	2,585,470,660	0	0
em-p-ihep51	20260623163738726000000	14	23,009,472,696,320	23,009,545,568,256	14,638,322,951,606	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	712,481,834	1,490,457,539	98,304	0
em-p-ihep51	20260623163748829000000	19	23,006,825,594,880	23,006,877,278,208	14,634,126,697,760	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	524,041,854	944,097,712	0	0
em-p-ihep51	20260623163758921000000	15	23,006,822,031,360	23,006,873,907,200	14,633,412,427,967	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	419,404,996	844,988,963	0	0
em-p-ihep51	20260623163809035000000	18	23,006,824,189,952	23,006,884,188,160	14,645,571,087,027	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	787,121,541	1,272,917,620	0	0
em-p-ihep51	20260623163819036000000	19	23,006,824,570,880	23,006,879,338,496	14,637,158,035,423	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	376,099,498	846,333,287	0	0
em-p-ihep51	20260623163829033000000	17	23,006,821,527,552	23,006,874,038,272	14,635,053,398,665	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	637,708,055	1,004,216,718	12,288	0
em-p-ihep51	20260623163839126000000	18	23,006,818,484,224	23,006,871,633,920	14,633,480,898,045	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	628,943,321	1,117,851,454	0	0
em-p-ihep51	20260623163849230000000	19	23,003,962,478,592	23,004,062,437,376	14,601,013,546,374	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	708,618,559	1,548,736,689	0	0
em-p-ihep51	20260623163859327000000	18	22,987,974,873,088	22,988,030,750,720	14,598,948,264,126	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	495,283,081	1,435,270,896	0	0
em-p-ihep51	20260623163909326000000	17	22,987,975,229,440	22,988,059,561,984	14,606,945,222,910	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	432,061,913	3,148,656,695	0	0
em-p-ihep51	20260623163919429000000	18	22,992,693,616,640	22,992,157,413,376	14,609,745,451,147	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	694,922,489	2,357,765,395	110,592	0
em-p-ihep51	20260623163929438000000	17	22,989,117,108,224	22,991,232,311,296	14,597,876,387,308	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	360,057,184	1,146,016,795	0	0
em-p-ihep51	20260623163939433000000	12	22,987,678,355,456	22,987,756,871,680	14,599,160,646,532	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	272,859,530	744,455,752	0	0
em-p-ihep51	20260623163949527000000	15	22,987,679,326,208	22,987,758,096,384	14,606,246,928,850	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	498,514,488	1,205,000,690	0	0
em-p-ihep51	20260623163959612000000	14	22,987,679,490,048	22,987,774,492,672	14,597,669,970,604	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	497,758,846	926,966,062	0	0
em-p-ihep51	20260623164009659000000	23	22,987,789,242,368	22,987,774,447,616	14,623,668,396,951	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	542,429,290	1,477,512,121	0	0
em-p-ihep51	20260623164019665000000	28	22,988,265,873,408	22,988,424,286,208	14,639,216,637,496	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	515,438,015	1,804,909,546	0	0
em-p-ihep51	20260623164029696000000	24	22,988,520,951,808	22,988,679,233,536	14,616,520,848,263	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	334,428,150	1,376,732,750	0	0
em-p-ihep51	20260623164039802000000	20	22,988,521,869,312	22,988,666,675,200	14,612,388,969,208	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	255,268,197	1,204,255,268	0	0
em-p-ihep51	20260623164049873000000	21	22,988,524,302,336	22,988,669,083,648	14,624,224,668,623	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	196,514,572	680,734,410	0	0
em-p-ihep51	20260623164059984000000	21	22,988,528,144,384	22,988,671,381,504	14,601,289,610,700	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	417,324,762	723,314,063	0	0
em-p-ihep51	20260623164109968000000	17	22,988,525,932,544	22,989,127,495,680	14,612,690,547,852	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	341,586,064	1,020,961,399	0	0
em-p-ihep51	20260623164120053000000	17	22,989,091,479,552	22,989,431,582,720	14,599,204,213,227	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	655,861,759	2,920,314,794	0	0
em-p-ihep51	20260623164130095000000	13	22,989,092,417,536	22,989,248,323,584	14,603,625,509,444	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	426,886,384	1,493,511,970	0	0
em-p-ihep51	20260623164140119000000	18	22,989,091,340,288	22,989,415,411,712	14,601,441,010,517	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	144,042,622	886,083,122	0	0
em-p-ihep51	20260623164150131000000	20	22,989,092,581,376	22,989,248,778,240	14,599,916,465,085	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	504,128,762	1,418,112,342	0	0
em-p-ihep51	20260623164200217000000	14	22,989,092,732,928	22,989,250,064,384	14,597,907,637,646	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	573,427,539	1,460,520,782	0	0
em-p-ihep51	20260623164210328000000	17	22,989,290,049,536	22,989,258,735,616	14,605,854,019,855	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	477,173,862	959,900,380	0	0
em-p-ihep51	20260623164220396000000	14	22,989,308,596,224	22,989,416,902,656	14,601,276,189,971	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	309,011,328	1,008,638,106	0	0
em-p-ihep51	20260623164230489000000	12	22,989,454,811,136	22,989,545,426,944	14,593,308,512,812	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	300,143,423	634,247,519	0	0
em-p-ihep51	20260623164240572000000	8	22,989,454,704,640	22,989,552,009,216	14,596,724,881,833	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	181,512,833	486,316,382	0	0
em-p-ihep51	20260623164250680000000	13	22,989,453,516,800	22,990,080,344,064	14,601,126,551,099	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	313,107,221	783,904,367	0	0
em-p-ihep51	20260623164300664000000	11	22,989,454,598,144	22,989,546,872,832	14,594,194,279,848	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	203,255,896	632,968,663	0	0
em-p-ihep51	20260623164310749000000	11	22,989,454,577,664	22,989,548,068,864	14,599,346,599,722	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	503,205,947	1,429,022,707	0	0
em-p-ihep51	20260623164320770000000	11	22,989,455,929,344	22,989,525,180,416	14,600,048,998,109	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	456,118,592	1,747,225,768	0	0
em-p-ihep51	20260623164330875000000	12	22,989,454,688,256	22,989,986,856,960	14,593,859,330,015	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	349,243,906	1,466,494,811	139,264	0
em-p-ihep51	20260623164340877000000	14	22,989,454,852,096	22,989,520,715,776	14,601,067,998,594	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	969,507,009	1,458,146,908	0	0
em-p-ihep51	20260623164350968000000	15	22,989,454,745,600	22,989,520,543,744	14,595,552,196,723	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	708,035,476	1,208,742,282	0	0
em-p-ihep51	20260623164401057000000	13	22,989,454,639,104	22,989,529,468,928	14,595,438,975,494	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	775,641,215	1,122,344,347	0	0
em-p-ihep51	20260623164411079000000	13	22,989,453,451,264	22,989,520,277,504	14,611,481,876,046	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	512,547,870	1,431,278,759	0	0
em-p-ihep51	20260623164421163000000	13	22,991,954,993,152	22,992,025,403,392	14,601,224,719,347	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	349,807,958	834,653,518	0	0
em-p-ihep51	20260623164431176000000	9	22,988,733,829,120	22,988,864,339,968	14,594,371,978,635	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	632,369,159	1,168,333,323	0	0
em-p-ihep51	20260623164441275000000	8	22,988,734,263,296	22,988,848,635,904	14,596,348,985,011	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	225,735,042	1,070,388,500	0	0
em-p-ihep51	20260623164451365000000	10	22,988,734,156,800	22,988,846,080,000	14,599,438,242,208	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	294,723,742	1,372,714,865	0	0
em-p-ihep51	20260623164501423000000	9	22,988,910,559,232	22,989,071,073,280	14,598,287,863,805	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	272,697,244	458,123,478	4,096	0
em-p-ihep51	20260623164511542000000	14	22,988,915,310,592	22,989,010,939,904	14,612,531,123,284	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	418,273,715	958,777,879	0	0
em-p-ihep51	20260623164521562000000	18	22,988,916,555,776	22,989,032,742,912	14,608,091,943,309	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	442,099,403	1,230,722,936	0	0
em-p-ihep51	20260623164531657000000	16	22,988,916,719,616	22,989,010,792,448	14,602,746,143,871	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	283,814,912	763,518,131	0	0
em-p-ihep51	20260623164541738000000	15	22,988,921,479,168	22,989,018,271,744	14,604,337,542,392	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	511,421,518	1,072,733,623	0	0
em-p-ihep51	20260623164551745000000	14	22,988,916,244,480	22,989,428,510,720	14,600,541,661,575	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	852,982,323	1,087,197,111	0	0
em-p-ihep51	20260623164601845000000	13	22,988,916,408,320	22,989,009,387,520	14,600,689,984,649	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	227,162,526	983,938,267	0	0
em-p-ihep51	20260623164611836000000	15	22,990,121,623,552	22,990,218,473,472	14,604,838,082,337	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	469,111,987	1,263,203,085	0	0
